R_R00355_p	M_C00025_p|M_C00026_p|M_C00036_p|M_C00049_p
R_R00363_c	M_C00036_c|M_C03981_c
R_R00364_c	M_C00001_c|M_C00014_c|M_C00037_c|M_C00048_c|M_C00080_c|M_C00125_c|M_C00126_c
R_R00367_c	M_C00019_c|M_C00021_c|M_C00037_c|M_C00213_c
R_R00369_c	M_C00022_c|M_C00037_c|M_C00041_c|M_C00048_c
R_R00371_c	M_C00010_c|M_C00024_c|M_C00037_c|M_C03508_c
R_R00372_x	M_C00025_x|M_C00026_x|M_C00037_x|M_C00048_x
R_R00405_m	M_C00002_m|M_C00008_m|M_C00009_m|M_C00010_m|M_C00042_m|M_C00080_m|M_C00091_m
R_R00415_c	M_C00013_c|M_C00043_c|M_C00075_c|M_C04256_c
R_R00416_c	M_C00013_c|M_C00043_c|M_C00075_c|M_C00080_c|M_C04501_c
R_R00425_c	M_C00001_c|M_C00013_c|M_C00044_c|M_C00058_c|M_C00080_c|M_C01304_c
R_R00426_c	M_C00001_c|M_C00013_c|M_C00044_c|M_C00144_c
R_R00428_c	M_C00001_c|M_C00044_c|M_C00080_c|M_C05922_c
R_R00430_c	M_C00022_c|M_C00035_c|M_C00044_c|M_C00074_c|M_C00080_c
R_R00432_c	M_C00009_c|M_C00010_c|M_C00035_c|M_C00042_c|M_C00044_c|M_C00091_c
R_R00445_c	M_C00003_c|M_C00004_c|M_C00014_c|M_C00047_c|M_C00080_c|M_C04092_c
R_R00451_c	M_C00011_c|M_C00047_c|M_C00080_c|M_C00680_c
R_R00459_c	M_C00047_c|M_C00080_c|M_C00408_c
R_R00466_c	M_C00001_c|M_C00007_c|M_C00027_c|M_C00048_c|M_C00080_c|M_C00209_c
R_R00472_x	M_C00001_x|M_C00010_x|M_C00024_x|M_C00048_x|M_C00149_x
R_R00475_x	M_C00007_x|M_C00027_x|M_C00048_x|M_C00160_x
R_R00476_c	M_C00028_c|M_C00030_c|M_C00048_c|M_C00160_c
R_R00479_x	M_C00042_x|M_C00048_x|M_C00311_x
R_R00480_c	M_C00002_c|M_C00008_c|M_C00049_c|M_C00080_c|M_C03082_c
R_R00481_c	M_C00007_c|M_C00027_c|M_C00049_c|M_C00080_c|M_C05840_c
